Date ID,Year,Month,Day,DOY,Temperature.C,Depth.cm,Volume.m3,Evaporation.cm,Precipitation.cm,total radiation,snow depth,temp.05,temp.15,temp.25,In.M.temp,Solar absorb
19404,2023,02,16,47,-1.540208556,193.631826,608.3123219,0.050693194,0.25,448.353069,21.8812,-6.199558447,5.097699005,5.961482321,10.08556181,0.085178065
19405,2023,02,17,48,-0.626029083,193.8311328,608.9384627,0.091091105,0,431.767154,22.0312,-6.293843504,5.058091069,5.9393657,10.09266398,0.085089607
19406,2023,02,18,49,-0.982555599,201.3890718,632.6824285,0.086067679,0.25,467.054952,21.7812,-3.579346521,5.205429413,6.016735915,10.10003501,0.085237704
19407,2023,02,19,50,-0.703592408,201.5530041,633.1974371,0.029967432,0.05,448.2233043,21.7312,-4.763370894,5.167468362,5.989409508,10.10767272,0.085267726
19408,2023,02,20,51,-0.143698478,201.5730367,633.2603713,0,0.36,517.1323299,21.4812,-5.521133368,5.12394971,5.966499894,10.11557485,0.085419904
19409,2023,02,21,52,0.480034996,201.9330367,634.3913446,0,0.9608,501.6799055,20.5604,-5.582154478,5.088761133,5.948298373,10.12373905,0.086011842
19410,2023,02,22,53,1.869160023,202.8938367,637.4097869,0,0.978,510.800394,19.5824,-4.86405051,4.866319167,5.937683078,10.13216291,0.086700547
19411,2023,02,23,54,1.799360144,211.5025532,664.4548672,0.00223027,0.95,530.1554919,18.6824,-1.131997487,5.038247766,6.026120379,10.14084393,0.087396976
19412,2023,02,24,55,2.121966412,212.4503229,667.4323736,0,0.9208,561.5979142,17.7616,-1.115259325,4.793011305,6.009056851,10.14977953,0.088181271
19413,2023,02,25,56,2.359419244,213.3711229,670.3251522,0,0.8532,593.8509274,16.9084,-1.067155161,4.772449462,5.998726381,10.15896707,0.088982838
19414,2023,02,26,57,2.441545248,214.2243229,673.005559,0.020625364,1.134,1795.294903,15.7744,-0.872013188,4.749489756,5.988019067,10.16840383,0.090179793
19415,2023,02,27,58,2.563764733,215.3376975,676.5033286,0.086588453,0.9988,1484.048454,14.7756,-0.696148723,4.732653439,5.980752597,10.178087,0.091383041
19416,2023,02,28,59,2.518568363,223.8806255,703.3417284,0.061286766,0.8272,1361.033691,13.9484,-0.655045587,4.641480446,6.064978993,10.18801373,0.092507137
19417,2023,03,01,60,2.399799701,224.6465388,705.7479158,0.062250822,0.8792,1205.977111,13.0692,-0.651360244,4.617217862,6.047065926,10.19818107,0.093854218
19418,2023,03,02,61,2.185987441,225.4634879,708.3144373,0.125867677,0.8116,1523.600887,12.2576,-0.647454567,4.594066256,6.037131851,10.208586,0.095264953
19419,2023,03,03,62,2.407213278,226.1492203,710.468729,0.050613997,0.7856,2263.940719,11.472,-0.644189597,4.567060877,6.026080651,10.21922545,0.096815529
19420,2023,03,04,63,2.295512254,226.8842063,712.7777556,0.137518022,0.7324,1478.322246,10.7396,-0.640717328,4.540663847,6.015814658,10.23009625,0.098459601
19421,2023,03,05,64,1.858737198,235.1098047,738.6192352,0.085024275,0.64,1795.815349,10.0996,-0.603608891,4.697452212,6.094319753,10.2411952,0.100085571
19422,2023,03,06,65,1.148284412,235.6647804,740.3627429,0.248835458,0.26,1141.018497,9.8496,-0.601247303,4.370309202,6.075241616,10.25251899,0.100776326
19423,2023,03,07,66,0.46340833,235.675945,740.3978173,0.208628158,0.6816,1467.403959,9.168,-0.601958404,4.326819982,6.057122581,10.26406428,0.102844609
19424,2023,03,08,67,0.686092801,236.1489168,741.8837022,0.146893868,0.15,2625.269887,9.018,-0.621856452,4.294734534,6.045402341,10.27582765,0.103340333
19425,2023,03,09,68,1.106774523,236.1520229,741.8934604,0.086638163,0,1017.564601,9.368,-0.903240772,4.250626244,6.027706606,10.2878056,0.102207535
19426,2023,03,10,69,0.293619062,243.6961012,765.5938813,0.091069802,0,1024.82663,9.718,-0.813978222,4.395979311,6.098066927,10.29999459,0.101153769
19427,2023,03,11,70,-0.192552576,243.6050314,765.3077771,0.181876706,0,1031.163792,11.868,-2.141341644,4.353720278,6.072814339,10.31239101,0.09600893
19428,2023,03,12,71,0.337942292,243.4231547,764.7363945,0,0.33,1009.670535,11.618,-3.13802859,4.309436452,6.053734004,10.32499118,0.096511916
19429,2023,03,13,72,0.680718305,243.7531547,765.7731201,0.034614324,0.8844,1061.721801,10.7336,-3.49841968,4.277935694,6.041095169,10.33779137,0.09847397
19430,2023,03,14,73,1.636271498,244.6029404,768.4428006,0.039187875,0.9208,1090.930057,9.8128,-3.762406871,4.259619931,6.034017956,10.35078779,0.100880885
19431,2023,03,15,74,1.565737241,253.115269,795.1850695,0.043407425,0.8272,1170.232346,8.9856,-1.381567223,4.08691896,6.113536148,10.36397658,0.10344951
19432,2023,03,16,75,1.521519463,253.8990615,797.6474265,0.061229741,0.7232,2440.412952,8.2624,-1.684242071,4.069879593,6.09757529,10.37735384,0.106101101
19433,2023,03,17,76,1.080922004,254.5610318,799.7270674,0.091456573,0.6504,1573.105282,7.612,-1.914013732,4.050242575,6.028930419,10.3909156,0.108898981
19434,2023,03,18,77,0.865546983,255.1199752,801.4830399,0.106653784,0.25,1899.78696,7.362,-2.247456445,4.028057979,6.015729777,10.40465785,0.110100557
19435,2023,03,19,78,1.190685498,255.2633214,801.9333753,0.109782572,0.64,2312.132443,6.722,-2.7890304,3.995161077,5.997692103,10.41857651,0.113565623
19436,2023,03,20,79,1.0867245,263.4242553,827.5717053,0.125537366,0.25,1694.288651,6.472,-1.096589183,4.159449641,6.095395064,10.43266746,0.115096653
19437,2023,03,21,80,0.887047487,263.5487179,827.9627162,0.246764082,0.7992,3550.703964,5.7228,-2.017562204,4.128523285,6.063527056,10.44692652,0.120444121
19438,2023,03,22,81,0.970752951,264.1011539,829.6982448,0.102156823,0.8584,1937.050334,4.8644,-4.144371254,3.717558872,5.982075532,10.46134947,0.128472623
19439,2023,03,23,82,1.593216383,264.857397,832.0740528,0.020049228,0.8428,4741.556936,4.0216,-4.498601759,3.700380244,5.971122913,10.47593204,0.139447334
19440,2023,03,24,83,2.603311863,265.6801478,834.6588006,0,0.8636,3301.665025,3.158,-4.278722847,3.684609862,5.962219243,10.49066989,0.156217897
19441,2023,03,25,84,2.691893843,274.1744643,861.3444827,0.050197431,1.056,5620.334333,2.102,-1.091972747,3.86068992,5.995813215,10.50555867,0.193010094
19442,2023,03,26,85,2.698221904,275.1802668,864.5043047,0,0.7852,5397.195774,1.3168,-0.744764304,3.851353412,5.981595818,10.52059397,0.251231373
19443,2023,03,27,86,2.694929708,275.9654668,866.9710832,0,0.728,10419.78487,0.5888,-0.697249928,3.836660872,5.966311818,10.53577132,0.395568142
19444,2023,03,28,87,2.684587191,276.6934668,869.2581627,0,0.6388,7711.4663,0,-0.694197692,3.820183241,5.952926249,10.55108624,0.51
19445,2023,03,29,88,2.792811933,277.3322668,871.2650121,0,0.05,8216.305528,0,-0.691515585,3.801039169,5.939841029,10.56653418,0.51
19446,2023,03,30,89,2.776119061,285.0129833,895.3946945,0,0,10143.0564,0,-0.661355915,3.506798749,5.950515906,10.58211056,0.51
19447,2023,03,31,90,2.758849195,285.0129833,895.3946945,0,0.12,8481.969476,0,-0.661247968,3.470965711,5.925032794,10.59781077,0.51
19448,2023,04,01,91,2.739669544,285.1329833,895.7716856,0.103037077,0,19801.39681,0,-0.660678412,3.437535261,5.901332188,10.61363016,0.51
19449,2023,04,02,92,2.716366188,285.0299462,895.447985,0.110515525,0.01,11149.10194,0,-0.660952431,3.39765143,5.875553345,10.62956404,0.51
19450,2023,04,03,93,2.813651977,284.9294307,895.1322062,0.17374971,0,16144.13856,0,-0.661211234,3.357318415,5.851251914,10.64560769,0.51
19451,2023,04,04,94,2.788718273,292.3863974,918.5589581,0.212270793,0,23886.15254,0,-0.633394588,3.507399924,5.952595459,10.66175635,0.51
19452,2023,04,05,95,2.764947465,292.1741266,917.8920898,0.155482701,0.23,9922.46359,0,-0.634036708,3.467614177,5.926142315,10.67800524,0.51
19453,2023,04,06,96,2.731207279,292.2486439,918.1261928,0.346236519,0,15139.86979,0,-0.6336337,3.434786415,5.903784865,10.69434955,0.51
19454,2023,04,07,97,2.681951012,291.9024074,917.0384587,0.130827347,0.04,11434.58326,0,-0.634749646,3.391044988,5.875736825,10.71078442,0.51
19455,2023,04,08,98,2.816504751,291.8115801,916.7531161,0.149786203,0,22197.28582,0,-0.634932201,3.353383642,5.853119734,10.727305,0.51
19456,2023,04,09,99,2.797350059,299.2925103,940.2551516,0.113400441,0.49,10360.37654,0,-0.608276927,3.504249977,5.847561207,10.74390638,0.51
19457,2023,04,10,100,2.781135135,299.6691099,941.4382741,0.192591788,0,26848.42436,0,-0.606826895,3.481207696,5.8326605,10.76058365,0.51
19458,2023,04,11,101,2.762808398,299.4765181,940.8332291,0.144010292,0.16,15969.25427,0,-0.607333053,3.444384107,5.807252565,10.77733186,0.51
19459,2023,04,12,102,2.744672987,299.4925078,940.8834623,0.023410732,0,10193.39543,0,-0.607111842,3.412235445,5.785297671,10.79414605,0.51
19460,2023,04,13,103,2.840789986,299.4690971,940.8099153,0.131092483,0.05,15459.59887,0,-0.607018261,3.378819731,5.763239285,10.81102125,0.51
19461,2023,04,14,104,2.819504373,307.018721,964.5277585,0.108036956,0,21950.93413,0,-0.581428382,3.02037289,5.867215094,10.82795244,0.51
19462,2023,04,15,105,2.801004704,306.9106841,964.1883504,0.143604411,0,24345.93173,0,-0.581605299,2.985846793,5.845120424,10.84493461,0.51
19463,2023,04,16,106,2.788618493,306.7670797,963.7372038,0.211338713,0,31196.82284,0,-0.581891009,2.949477094,5.821339581,10.86196273,0.51
19464,2023,04,17,107,2.813203089,306.5557409,963.0732636,0.129022157,0,23817.68224,0,-0.58239144,2.910438525,5.796440427,10.87903176,0.51
19465,2023,04,18,108,3.030201974,306.4267188,962.6679286,0.100080038,0,30836.84513,0,-0.582612471,2.873453703,5.773401397,10.89613663,0.51
19466,2023,04,19,109,3.40791299,313.9573552,986.3261206,0.102314013,0,32663.35308,0,-0.558179251,3.034489584,5.750960821,10.91327227,0.51
19467,2023,04,20,110,3.66622827,313.8550412,986.0046917,0.09078007,0,33001.76449,0,-0.558289871,3.001668287,5.72937429,10.93043362,0.51
19468,2023,04,21,111,3.351712039,313.7642611,985.7194977,0.112820762,0,22110.12142,0,-0.558340063,2.968407549,5.707399568,10.94761558,0.51
19469,2023,04,22,112,2.878061627,313.6514403,985.3650608,0.081487983,0.16,11570.73342,0,-0.558417385,2.933767185,5.6846904,10.96481307,0.51
19470,2023,04,23,113,2.912978841,313.7299524,985.6117136,0.211775541,0,17095.68455,0,-0.557836718,2.903908859,5.665241252,10.98202098,0.51
19471,2023,04,24,114,2.883893354,321.1488933,1008.919004,0.189217631,0.01,15145.51282,0,-0.534675283,3.060577795,5.768455817,10.99923421,0.51
19472,2023,04,25,115,2.855440334,320.9696756,1008.355975,0.236076923,0,12704.28784,0,-0.534795643,3.027146898,5.74634673,11.01644768,0.51
19473,2023,04,26,116,2.784819103,320.7335987,1007.614317,0.215400768,0,12002.18683,0,-0.535038741,2.991569224,5.722745325,11.03365627,0.51
19474,2023,04,27,117,2.751451132,259.8239188,816.2609146,0.151878163,0,22580.41272,0,2.780458647,2.784819107,3.371922374,11.05085489,0.51
19475,2023,04,28,118,2.875599968,199.0412841,625.3066359,0.114129783,0,12889.793,0,2.74413495,2.753341187,3.676340753,11.06803843,0.51
19476,2023,04,29,119,2.618464521,153.5955791,482.5347428,0.087810136,0,10507.84474,0,2.87096268,3.355231768,3.620111395,11.08520182,0.51
19477,2023,04,30,120,2.59583021,92.94108042,291.9830155,0.14907663,0,19494.48528,0,2.619229027,3.419533896,3.419533896,11.10233996,0.51
19478,2023,05,01,121,1.853281285,32.16404878,101.0463394,0.120849989,0,14303.40663,0,3.229823107,3.229823107,3.229823107,11.11944778,0.51
19479,2023,05,02,122,1.517844376,32.04319879,100.6666779,0.146538949,0.02,12335.61813,0,3.32277601,3.32277601,3.32277601,11.1365202,0.51
19480,2023,05,03,123,3.000429942,31.91665984,100.2691441,0.054007162,0,16753.81525,0,3.21092076,3.21092076,3.21092076,11.15355216,0.51
19481,2023,05,04,124,2.318790052,39.49336913,124.0720783,0.131407985,0,11708.90465,0,4.084256261,4.084256261,4.084256261,11.17053863,0.51
19482,2023,05,05,125,2.404138078,39.36196115,123.659248,0.044370033,1.7,9572.168897,0,3.929015436,3.929015436,3.929015436,11.18747456,0.51
19483,2023,05,06,126,2.133401018,41.01759111,128.8605629,0.045214302,0.05,9747.55129,0,3.957974146,3.957974146,3.957974146,11.20435493,0.51
19484,2023,05,07,127,1.9189931,41.02237681,128.8755976,0.072099517,0,10395.67662,0,3.806658728,3.806658728,3.806658728,11.22117476,0.51
19485,2023,05,08,128,3.563266453,40.95027729,128.6490903,0.073065959,0,19688.05167,0,3.647256803,3.647256803,3.647256803,11.23792904,0.51
19486,2023,05,09,129,3.8949753,48.50792779,152.3921496,0,0.2,11172.00867,0,4.272984931,4.272984931,4.272984931,11.25461282,0.51
19487,2023,05,10,130,6.842316217,48.70792779,153.0204681,0,0.38,13156.21954,0,4.224128817,4.224128817,4.224128817,11.27122115,0.51
19488,2023,05,11,131,8.281217604,49.08792779,154.2142733,0,0,20077.65219,0,4.269442627,4.269442627,4.269442627,11.28774912,0.51
19489,2023,05,12,132,8.953387522,49.08792779,154.2142733,0.218193256,0,30708.96774,0,4.493073293,4.493073293,4.493073293,11.30419182,0.51
19490,2023,05,13,133,10.03324675,48.86973453,153.528799,0.13778645,0,26791.65073,0,4.908552313,4.908552313,4.908552313,11.32054438,0.51
19491,2023,05,14,134,8.607584816,56.36266453,177.0685328,0.114031096,0.36,11888.53883,0,6.184200518,5.806980262,5.806980262,11.33680195,0.51
19492,2023,05,15,135,8.42541782,56.60863343,177.8412669,0.037368018,0.01,11630.53555,0,6.525665622,6.175181239,6.175181239,11.35295973,0.51
19493,2023,05,16,136,8.298729323,56.58126542,177.7552878,0.044826564,0,14168.93362,0,6.786985481,6.471320407,6.471320407,11.36901291,0.51
19494,2023,05,17,137,8.664157047,56.53643885,177.614461,0.005642976,0.66,14700.67409,0,6.928336316,6.65933134,6.65933134,11.38495675,0.51
19495,2023,05,18,138,9.669535599,57.19079587,179.6701842,0.024465822,0,20713.00381,0,7.139946041,6.805683849,6.805683849,11.40078651,0.51
19496,2023,05,19,139,9.383744089,64.7970465,203.5659253,0.110265504,0.02,19952.88578,0,7.921303071,7.159855356,7.159855356,11.41649752,0.51
19497,2023,05,20,140,8.732817005,64.706781,203.2823478,0.140551473,0,16630.50785,0,7.945412029,7.206297007,7.206297007,11.43208511,0.51
19498,2023,05,21,141,9.113759344,64.56622953,202.8407923,0.025034547,0.12,16788.61384,0,8.006918404,7.2911286,7.2911286,11.44754466,0.51
19499,2023,05,22,142,8.236600363,64.66119498,203.1391351,0.102829755,0.09,13834.69822,0,8.038520022,7.379402457,7.379402457,11.46287159,0.51
19500,2023,05,23,143,8.665132276,64.64836522,203.0988293,0.026197159,0,13854.67938,0,8.041137072,7.441855288,7.441855288,11.47806137,0.51
19501,2023,05,24,144,8.245086715,72.25288451,226.9891312,0.037190427,0.08,12611.09836,0,8.508396898,7.694403999,7.694403999,11.49310949,0.51
19502,2023,05,25,145,8.085947602,72.29569409,227.1236214,0.079740311,0.09,12356.44597,0,8.371215161,7.675521565,7.675521565,11.50801148,0.51
19503,2023,05,26,146,7.752051969,72.30595378,227.1558532,0.05769893,1.93,11692.26834,0,8.244199409,7.659131181,7.659131181,11.52276294,0.51
19504,2023,05,27,147,6.940399996,74.17825485,233.0378605,0.091449717,0.27,11849.0303,0,8.208511099,7.686909427,7.686909427,11.5373595,0.51
19505,2023,05,28,148,7.92499896,74.35680513,233.5987927,0.06542436,0,17046.88553,0,8.072858229,7.655489434,7.655489434,11.55179683,0.51
19506,2023,05,29,149,8.34306343,81.92209722,257.3658588,0.195579455,0,31058.3811,0,8.225590664,7.805958515,7.805958515,11.56607064,0.51
19507,2023,05,30,150,9.555416777,81.72651776,256.7514278,0.150926695,0,36033.78817,0,8.06909563,7.73061427,7.73061427,11.58017672,0.51
19508,2023,05,31,151,8.844727713,81.57559107,256.2772776,0.188710231,0,20921.59028,0,8.028202173,7.669414999,7.669414999,11.59411088,0.51
19509,2023,06,01,152,9.91790528,81.38688084,255.6844269,0.191517343,0.02,38153.88087,0,8.125318734,7.62290237,7.62290237,11.60786899,0.51
19510,2023,06,02,153,11.51252332,81.2153635,255.1455893,0.189199289,0,49142.79958,0,8.262044677,7.605139468,7.605139468,11.62144697,0.51
19511,2023,06,03,154,12.38500211,88.65688066,278.523805,0.215634903,0,44563.09595,0,9.097437371,7.798610334,7.798610334,11.63484081,0.51
19512,2023,06,04,155,12.75464545,88.44124575,277.8463679,0.257328824,0,45141.73299,0,9.556805059,7.803039406,7.803039406,11.64804653,0.51
19513,2023,06,05,156,13.80527024,88.18391693,277.0379456,0.237740975,0.01,47326.73256,0,10.10990985,7.848401569,7.848401569,11.66106022,0.51
19514,2023,06,06,157,14.24554619,87.95617595,276.3224762,0.258196697,0,45263.40235,0,10.6826386,7.933522265,7.933522265,11.67387802,0.51
19515,2023,06,07,158,14.57894883,87.69797926,275.5113274,0.158190052,0,38195.33787,0,10.7314212,8.05625835,8.05625835,11.68649614,0.51
19516,2023,06,08,159,14.52066818,95.17050566,298.9869614,0.046795222,0.2,26605.63702,0,12.50913032,8.34230416,8.34230416,11.69891083,0.51
19517,2023,06,09,160,14.40647079,95.32371043,299.4682684,0.070143709,0.43,23373.41897,0,12.99065368,8.471087934,8.471087934,11.71111843,0.51
19518,2023,06,10,161,15.58724124,95.68356672,300.5987903,0.209192682,0.01,50847.3347,0,13.3586454,8.631919656,8.631919656,11.7231153,0.51
19519,2023,06,11,162,15.87812557,95.48437404,299.973008,0.256295585,0.08,45814.58614,0,13.65431562,8.797421904,8.797421904,11.7348979,0.51
19520,2023,06,12,163,14.33681803,95.30807846,299.4191591,0.246475713,1.02,23682.67952,0,14.03486312,8.972711554,8.972711554,11.74646273,0.51
19521,2023,06,13,164,14.55793952,103.7123192,325.8218601,0.394752888,0,48155.98882,0,14.89825245,9.230265378,9.230265378,11.75780637,0.51
19522,2023,06,14,165,13.29559089,103.3175663,324.5817073,0.457285962,0.08,31629.68423,0,14.93702767,9.344070878,9.344070878,11.76892546,0.51
19523,2023,06,15,166,13.48544724,102.9402803,323.3964285,0.389570825,0.03,38684.82143,0,14.8744407,9.479772547,9.479772547,11.77981669,0.51
19524,2023,06,16,167,13.57012518,102.5807095,322.2668034,0.107850105,0.91,21033.50655,0,14.65339628,9.617899674,9.617899674,11.79047685,0.51
19525,2023,06,17,168,13.52777327,103.3828594,324.7868316,0.051474071,0.66,22184.52654,0,14.36808375,9.756849815,9.756849815,11.80090277,0.51
